idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag
1655,datafinal2/images\1655.jpg,144.9920654,1.952626705,3,17,17.0,0.531000018,0.547999978,0.005,0,13,13.0,0.405999988,0.419,1.0,1,2,1.021999955,0.061999999,0.033,0.02,0,0,0.0,0.0,0.0,0.0,0,13,13.0,1.0,1.0,1.0,1,9,9.0,0.691999972,0.691999972,0.969982712,1,4,4.0,0.307999998,0.307999998,0.005088895,0,4,4.0,0.307999998,0.307999998,0.972902513,1,9,9.0,0.691999972,0.691999972,0.002447679,0,1,1.0,0.077,0.077,0.013743233,0,7,7.0,0.537999988,0.537999988,0.588573525,0,5,5.0,0.38499999,0.38499999,0.500887159,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.166999996,0.166999996,0.25545569,0,25,25.0,0.833000004,0.833000004,0.735090799,0,1,1.0,0.059,0.059,0.029763535,0,15,15.0,0.882000029,0.882000029,0.884690858,1,1,1.0,0.059,0.059,0.246276416,0,3,3.0,0.600000024,0.600000024,0.997088869,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.400000006,0.400000006,0.178692748,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1656,datafinal2/images\1656.jpg,142.9494476,-0.685140193,3,42,42.0,0.856999993,0.875,0.787,0,4,4.0,0.082000002,0.082999997,0.395000011,0,3,2.015000105,0.061000001,0.041999999,0.02,0,1,1.0,0.200000003,0.200000003,0.084251219,0,4,4.0,0.800000012,0.800000012,0.912055856,1,2,2.0,0.5,0.5,0.887021335,1,2,2.0,0.5,0.5,0.066409271,0,1,1.0,0.25,0.25,0.933843171,1,3,3.0,0.75,0.75,0.155649662,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.5,0.5,0.637679924,0,2,2.0,0.5,0.5,0.520400995,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.105999999,0.105999999,0.196000733,0,42,42.0,0.893999994,0.893999994,0.812738315,1,0,0.0,0.0,0.0,0.0,0,33,33.0,0.805000007,0.805000007,0.813506864,1,8,8.0,0.194999993,0.194999993,0.502090493,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.187124929,0,1,1.0,0.200000003,0.200000003,0.181081163,0,2,2.0,0.400000006,0.400000006,0.184527022,0,1,1.0,0.200000003,0.200000003,0.125379587,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1657,datafinal2/images\1657.jpg,173.982193,64.72882843,3,19,18.25499916,0.575999975,0.565999985,0.114,0,13,13.0,0.393999994,0.402999997,0.901000023,1,1,1.0,0.029999999,0.030999999,0.022,0,0,0.0,0.0,0.0,0.0,0,13,13.0,1.0,1.0,1.0,1,8,8.0,0.61500001,0.61500001,0.854013526,1,5,5.0,0.38499999,0.38499999,0.113909754,0,7,7.0,0.537999988,0.537999988,0.927432998,1,6,6.0,0.462000012,0.462000012,0.035670116,0,5,5.0,0.38499999,0.38499999,0.179386396,0,6,6.0,0.462000012,0.462000012,0.490211823,0,2,2.0,0.153999999,0.153999999,0.296053484,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.125,0.128000006,0.171117219,0,28,27.25499916,0.875,0.871999979,0.82294091,1,16,16.0,0.842000008,0.875999987,0.872693488,1,3,2.255000114,0.158000007,0.123999998,0.08690619,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.191777609,0,3,3.0,0.75,0.75,0.69102231,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1658,datafinal2/images\1658.jpg,197.5998077,-0.678299904,3,34,34.0,0.791000009,0.791000009,0.097000003,0,7,7.0,0.163000003,0.163000003,0.890999973,1,2,2.0,0.046999998,0.046999998,0.023,0,3,3.0,0.42899999,0.42899999,0.283655372,0,4,4.0,0.57099998,0.57099998,0.784243305,0,1,1.0,0.25,0.25,0.620654836,0,3,3.0,0.75,0.75,0.352920208,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.3814059,0,2,2.0,0.5,0.5,0.534723452,0,1,1.0,0.25,0.25,0.132484743,0,7,7.0,0.171000004,0.171000004,0.274355088,0,34,34.0,0.828999996,0.828999996,0.728241232,0,0,0.0,0.0,0.0,0.0,0,29,29.0,0.852999985,0.852999985,0.859872786,1,5,5.0,0.147,0.147,0.415739651,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.286000013,0.286000013,0.279438106,0,1,1.0,0.143000007,0.143000007,0.072436372,0,3,3.0,0.42899999,0.42899999,0.324196938,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.143000007,0.143000007,0.456903864,0,2,2.0,0.666999996,0.666999996,0.94573412,1,1,1.0,0.333000004,0.333000004,0.191452426,0,0,0.0,0.0,0.0,0.0,0
1659,datafinal2/images\1659.jpg,230.9219666,2.66671896,2,8,8.0,0.194999993,0.194999993,0.027000001,0,32,32.0,0.779999971,0.779999971,0.950999975,1,1,1.0,0.024,0.024,0.023,0,5,5.0,0.156000003,0.156000003,0.043528679,0,27,27.0,0.843999982,0.843999982,0.88990985,1,6,6.0,0.222000003,0.222000003,0.395247576,0,21,21.0,0.777999997,0.777999997,0.484329931,0,23,23.0,0.851999998,0.851999998,0.991304547,1,4,4.0,0.148000002,0.148000002,0.000196086,0,4,4.0,0.148000002,0.148000002,0.136169721,0,15,15.0,0.555999994,0.555999994,0.568522709,0,6,6.0,0.222000003,0.222000003,0.257317082,0,2,2.0,0.074000001,0.074000001,0.032095245,0,5,5.0,0.125,0.125,0.155083723,0,35,35.0,0.875,0.875,0.836900583,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.25,0.25,0.211301444,0,6,6.0,0.75,0.75,0.892908586,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.196264605,0,2,2.0,0.400000006,0.400000006,0.324566117,0,2,2.0,0.400000006,0.400000006,0.282168261,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.800000012,0.800000012,0.875534407,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.313763609,0
1660,datafinal2/images\1660.jpg,157.4198456,54.8069458,2,28,28.0,0.666999996,0.681999981,0.057,0,12,12.0,0.286000013,0.291999996,0.902999997,1,2,1.075999975,0.048,0.026000001,0.002,0,3,3.0,0.25,0.25,0.12283273,0,9,9.0,0.75,0.75,0.853230296,1,1,1.0,0.111000001,0.111000001,0.246007832,0,8,8.0,0.888999999,0.888999999,0.716047087,0,5,5.0,0.555999994,0.555999994,0.976919976,1,4,4.0,0.444000006,0.444000006,0.002547938,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.444000006,0.444000006,0.48912842,0,5,5.0,0.555999994,0.555999994,0.567073226,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.075000003,0.075000003,0.10699128,0,37,37.0,0.925000012,0.925000012,0.886490198,1,0,0.0,0.0,0.0,0.0,0,18,18.0,0.643000007,0.643000007,0.625003296,0,10,10.0,0.356999993,0.356999993,0.628488216,0,1,1.0,0.25,0.25,0.945827416,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.245431276,0,1,1.0,0.25,0.25,0.174682788,0,1,1.0,0.25,0.25,0.173315493,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1661,datafinal2/images\1661.jpg,163.8159027,-0.928111792,2,15,15.0,0.375,0.375,0.050999999,0,25,25.0,0.625,0.625,0.943000019,1,0,0.0,0.0,0.0,0.0,0,25,25.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.171000004,0.171000004,0.21244759,0,34,34.0,0.828999996,0.828999996,0.783511029,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,15,15.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.143000007,0.143000007,0.13871171,0,5,5.0,0.713999987,0.713999987,0.722010691,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.143000007,0.143000007,0.098846658,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,17,17.0,0.680000007,0.680000007,0.812519545,1,4,4.0,0.159999996,0.159999996,0.120085862,0,4,4.0,0.159999996,0.159999996,0.28413162,0
1662,datafinal2/images\1662.jpg,223.2486115,3.503689528,2,31,31.0,0.737999976,0.737999976,0.456,0,11,11.0,0.261999995,0.261999995,0.523000002,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.181999996,0.181999996,0.097944522,0,9,9.0,0.818000019,0.818000019,0.886971392,1,0,0.0,0.0,0.0,0.0,0,9,9.0,1.0,1.0,1.0,1,1,1.0,0.125,0.125,0.204953504,0,7,7.0,0.875,0.875,0.787866628,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.888999999,0.888999999,0.890949827,1,1,1.0,0.111000001,0.111000001,0.202442347,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,42,42.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,19,19.0,0.612999976,0.612999976,0.597564401,0,12,12.0,0.386999995,0.386999995,0.541758304,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1663,datafinal2/images\1663.jpg,235.8244476,2.07848525,2,9,9.0,0.256999999,0.272000015,0.256999999,0,23,23.0,0.657000005,0.694000006,0.722000003,0,3,1.118999958,0.086000003,0.034000002,0.033,0,1,1.0,0.043000001,0.043000001,0.011194196,0,22,22.0,0.957000017,0.957000017,0.965962666,1,0,0.0,0.0,0.0,0.0,0,22,22.0,1.0,1.0,1.0,1,8,8.0,0.363999993,0.363999993,0.567712155,0,14,14.0,0.635999978,0.635999978,0.63181301,0,0,0.0,0.0,0.0,0.0,0,16,16.0,0.726999998,0.726999998,0.728413104,0,5,5.0,0.226999998,0.226999998,0.254112645,0,1,1.0,0.045000002,0.045000002,0.049379435,0,17,17.0,0.531000018,0.531000018,0.569146454,0,15,15.0,0.469000012,0.469000012,0.430990503,0,5,5.0,0.555999994,0.555999994,0.551134412,0,4,4.0,0.444000006,0.444000006,0.420876391,0,0,0.0,0.0,0.0,0.0,0,16,16.0,0.940999985,0.940999985,0.972468598,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.059,0.059,0.057335292,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1664,datafinal2/images\1664.jpg,126.671814,44.53274536,2,38,38.0,0.843999982,0.862999976,0.294,0,4,4.0,0.089000002,0.090999998,0.720000029,0,3,2.020999908,0.067000002,0.046,0.026000001,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,1,1.0,0.25,0.25,0.934279839,1,3,3.0,0.75,0.75,0.000826522,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,7,7.0,0.166999996,0.166999996,0.248335535,0,35,35.0,0.833000004,0.833000004,0.743519978,0,8,8.0,0.210999995,0.210999995,0.172805435,0,30,30.0,0.788999975,0.788999975,0.78458959,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.143000007,0.143000007,0.129415982,0,1,1.0,0.143000007,0.143000007,0.060737043,0,2,2.0,0.286000013,0.286000013,0.154221469,0,3,3.0,0.42899999,0.42899999,0.100713872,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1665,datafinal2/images\1665.jpg,164.3030396,56.17979431,2,24,24.0,0.61500001,0.619000018,0.079000004,0,15,14.79500008,0.38499999,0.381000012,0.947000027,1,0,0.0,0.0,0.0,0.0,0,15,14.79500008,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,4.795000076,0.128000006,0.123999998,0.170939596,0,34,34.0,0.871999979,0.875999987,0.817711923,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,24,24.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,4.795000076,1.0,1.0,1.0,1,9,8.795000076,0.600000024,0.593999982,0.828572641,1,1,1.0,0.067000002,0.068000004,0.039617393,0,5,5.0,0.333000004,0.338,0.511241726,0
1666,datafinal2/images\1666.jpg,130.9190369,2.440925121,3,36,36.0,0.735000014,0.75,0.050999999,0,9,9.0,0.184,0.187000006,0.940999985,1,4,3.013000011,0.082000002,0.063000001,0.050999999,0,0,0.0,0.0,0.0,0.0,0,9,9.0,1.0,1.0,1.0,1,2,2.0,0.222000003,0.222000003,0.688257902,0,7,7.0,0.777999997,0.777999997,0.169138885,0,1,1.0,0.111000001,0.111000001,0.977507937,1,8,8.0,0.888999999,0.888999999,1.06e-06,0,2,2.0,0.222000003,0.222000003,0.080900221,0,1,1.0,0.111000001,0.111000001,0.306984568,0,3,3.0,0.333000004,0.333000004,0.377423712,0,3,3.0,0.333000004,0.333000004,0.138451811,0,7,7.0,0.156000003,0.156000003,0.291034419,0,38,38.0,0.843999982,0.843999982,0.711569953,0,5,5.0,0.138999999,0.138999999,0.082296699,0,31,31.0,0.861000001,0.861000001,0.878160161,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.286000013,0.286000013,0.264631426,0,2,2.0,0.286000013,0.286000013,0.260995769,0,2,2.0,0.286000013,0.286000013,0.113712801,0,1,1.0,0.143000007,0.143000007,0.04594876,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1667,datafinal2/images\1667.jpg,2.062551975,-0.932700455,3,27,26.11499977,0.574000001,0.578000009,0.026000001,0,19,19.0,0.404000014,0.421000004,0.985000014,1,1,0.057999998,0.021,0.001,0.0,0,0,0.0,0.0,0.0,0.0,0,19,19.0,1.0,1.0,1.0,1,9,9.0,0.474000007,0.474000007,0.902028661,1,10,10.0,0.526000023,0.526000023,0.025312187,0,4,4.0,0.210999995,0.210999995,0.935167145,1,15,15.0,0.788999975,0.788999975,0.009129436,0,1,1.0,0.052999999,0.052999999,0.008754506,0,9,9.0,0.474000007,0.474000007,0.541838678,0,7,7.0,0.368000001,0.368000001,0.461377613,0,2,2.0,0.104999997,0.104999997,0.023673803,0,16,15.35400009,0.34799999,0.340000004,0.491222548,0,30,29.76099968,0.65200001,0.660000026,0.507209906,0,7,6.761000156,0.259000003,0.259000003,0.203741518,0,20,19.35400009,0.740999997,0.740999997,0.73061387,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.187999994,0.194999993,0.98599804,1,2,1.353999972,0.125,0.088,0.080402601,0,2,2.0,0.125,0.129999995,0.116173386,0,3,3.0,0.187999994,0.194999993,0.097518115,0,5,5.0,0.312000006,0.326000005,0.105711507,0,1,1.0,0.061999999,0.064999998,5.42e-05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1668,datafinal2/images\1668.jpg,169.6612701,53.55918121,3,37,37.0,0.860000014,0.875,0.84799999,1,2,2.0,0.046999998,0.046999998,0.061000001,0,4,3.290999889,0.093000002,0.078000002,0.119000003,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,1,1.0,0.5,0.5,0.881535851,1,1,1.0,0.5,0.5,0.018949279,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.635569538,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.223372573,0,6,6.0,0.153999999,0.153999999,0.26845298,0,33,33.0,0.846000016,0.846000016,0.719946785,0,17,17.0,0.458999991,0.458999991,0.426348438,0,20,20.0,0.541000009,0.541000009,0.515462848,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.666999996,0.666999996,0.641892717,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.166999996,0.166999996,0.040588114,0,1,1.0,0.166999996,0.166999996,0.000412468,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
1669,datafinal2/images\1669.jpg,255.9082642,61.41779709,3,29,29.0,0.569000006,0.579999983,0.135000005,0,21,21.0,0.412,0.419999987,0.921000004,1,1,0.035,0.02,0.001,0.001,0,14,14.0,0.666999996,0.666999996,0.524182255,0,7,7.0,0.333000004,0.333000004,0.518670535,0,2,2.0,0.286000013,0.286000013,0.601788932,0,5,5.0,0.713999987,0.713999987,0.287072476,0,1,1.0,0.143000007,0.143000007,0.66560845,0,6,6.0,0.856999993,0.856999993,0.145461953,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.713999987,0.713999987,0.730717391,0,2,2.0,0.286000013,0.286000013,0.339999792,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,50,50.0,1.0,1.0,1.0,1,1,1.0,0.034000002,0.034000002,0.021454016,0,1,1.0,0.034000002,0.034000002,0.016140462,0,27,27.0,0.930999994,0.930999994,0.991393844,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.57099998,0.57099998,0.814286532,1,4,4.0,0.286000013,0.286000013,0.191595658,0,2,2.0,0.143000007,0.143000007,0.319767112,0
